#"+EI EIC(67,1) Scan 140C_1ml-min_1C-min_2.D "
#Point,X(Minutes),Y(Counts)
136,5,652,206
137,5,656,206
138,5,660,213
139,5,664,193
140,5,668,0
141,5,672,191
142,5,676,417
143,5,680,215
144,5,685,353
145,5,689,259
146,5,693,156
147,5,697,194
148,5,701,230
149,5,705,185
150,5,709,365
151,5,713,226
152,5,718,0
153,5,722,238
154,5,726,323
155,5,730,245
156,5,734,232
157,5,738,273
158,5,742,175
159,5,746,260
160,5,750,297
161,5,755,222
162,5,759,205
163,5,763,178
164,5,767,216
165,5,771,330
166,5,775,204
167,5,779,249
168,5,783,209
169,5,788,254
170,5,792,214
171,5,796,223
172,5,800,332
173,5,804,0
174,5,808,285
175,5,812,261
176,5,816,203
177,5,821,0
178,5,825,359
179,5,829,281
180,5,833,257
181,5,837,284
182,5,841,328
183,5,845,302
184,5,849,0
185,5,854,252
186,5,858,248
187,5,862,254
188,5,866,0
189,5,870,171
190,5,874,285
191,5,878,168
192,5,882,290
193,5,887,165
194,5,891,192
195,5,895,251
196,5,899,208
197,5,903,0
198,5,907,282
199,5,911,165
200,5,915,339
201,5,919,152
202,5,924,192
203,5,928,0
204,5,932,160
205,5,936,231
206,5,940,191
207,5,944,204
208,5,948,200
209,5,952,0
210,5,957,254
211,5,961,310
212,5,965,194
213,5,969,396
214,5,973,197
215,5,977,0
216,5,981,0
217,5,985,0
218,5,990,179
219,5,994,238
220,5,998,268
221,6,002,172
222,6,006,0
223,6,010,209
224,6,014,0
225,6,018,0
226,6,023,175
227,6,027,152
228,6,031,150
229,6,035,0
230,6,039,151
231,6,043,312
232,6,047,277
233,6,051,151
234,6,056,0
235,6,060,224
236,6,064,0
237,6,068,199
238,6,072,195
239,6,076,226
240,6,080,0
241,6,084,0
242,6,088,267
243,6,093,161
244,6,097,0
245,6,101,0
246,6,105,181
247,6,109,0
248,6,113,184
249,6,117,204
250,6,121,254
251,6,126,216
252,6,130,0
253,6,134,0
254,6,138,165
255,6,142,184
256,6,146,190
257,6,150,0
258,6,154,185
259,6,159,168
260,6,163,233
261,6,167,226
262,6,171,0
263,6,175,365
264,6,179,0
265,6,183,179
266,6,187,159
267,6,192,0
268,6,196,0
269,6,200,151
270,6,204,164
271,6,208,161
272,6,212,0
273,6,216,277
274,6,220,165
275,6,225,278
276,6,229,0
277,6,233,200
278,6,237,184
279,6,241,190
280,6,245,171
281,6,249,164
282,6,253,185
283,6,257,283
284,6,262,0
285,6,266,0
286,6,270,215
287,6,274,256
288,6,278,0
289,6,282,0
290,6,286,0
291,6,290,196
292,6,295,152
293,6,299,177
294,6,303,0
295,6,307,170
296,6,311,0
297,6,315,0
298,6,319,0
299,6,323,380
300,6,328,231
301,6,332,165
302,6,336,221
303,6,340,0
304,6,344,210
305,6,348,0
306,6,352,310
307,6,356,382
308,6,361,0
309,6,365,281
310,6,369,405
311,6,373,227
312,6,377,372
313,6,381,768
314,6,385,1037
315,6,389,1482
316,6,394,1476
317,6,398,2060
318,6,402,2857
319,6,406,3318
320,6,410,3341
321,6,414,4378
322,6,418,4372
323,6,422,4093
324,6,426,5002
325,6,431,4991
326,6,435,4577
327,6,439,5426
328,6,443,4917
329,6,447,4728
330,6,451,4702
331,6,455,4594
332,6,459,4569
333,6,464,4322
334,6,468,3762
335,6,472,3842
336,6,476,3125
337,6,480,3864
338,6,484,3614
339,6,488,3140
340,6,492,3122
341,6,497,3606
342,6,501,3065
343,6,505,3041
344,6,509,2772
345,6,513,2498
346,6,517,2616
347,6,521,2620
348,6,525,2466
349,6,530,2071
350,6,534,2219
351,6,538,2549
352,6,542,2225
353,6,546,1908
354,6,550,1837
355,6,554,1662
356,6,558,2067
357,6,563,1650
358,6,567,1537
359,6,571,1241
360,6,575,1530
361,6,579,1499
362,6,583,1565
363,6,587,1273
364,6,591,1446
365,6,595,1007
366,6,600,1096
367,6,604,999
368,6,608,856
369,6,612,948
370,6,616,975
371,6,620,946
372,6,624,925
373,6,628,764
374,6,633,576
375,6,637,847
376,6,641,614
377,6,645,749
378,6,649,580
379,6,653,452
380,6,657,391
381,6,661,452
382,6,666,545
383,6,670,482
384,6,674,497
385,6,678,192
386,6,682,423
387,6,686,401
388,6,690,361
389,6,694,317
390,6,699,355
391,6,703,231
392,6,707,449
393,6,711,221
394,6,715,560
395,6,719,301
396,6,723,347
397,6,727,289
398,6,732,301
399,6,736,331
400,6,740,237
401,6,744,224
402,6,748,234
403,6,752,201
404,6,756,271
405,6,760,200
406,6,764,199
407,6,769,249
408,6,773,202
409,6,777,266
410,6,781,345
411,6,785,0
412,6,789,269
413,6,793,275
414,6,797,0
415,6,802,215
416,6,806,323
417,6,810,239
418,6,814,251
419,6,818,194
420,6,822,169
421,6,826,306
422,6,830,350
423,6,835,184
424,6,839,0
425,6,843,239
426,6,847,226
427,6,851,225
428,6,855,218
429,6,859,341
430,6,863,177
431,6,868,304
432,6,872,264
433,6,876,232
434,6,880,221
435,6,884,177
436,6,888,239
437,6,892,209
438,6,896,174
439,6,901,232
440,6,905,163
441,6,909,296
442,6,913,205
443,6,917,359
444,6,921,165
445,6,925,278
446,6,929,248
447,6,933,249
448,6,938,238
449,6,942,158
450,6,946,258
451,6,950,329
452,6,954,323
453,6,958,305
454,6,962,390
455,6,966,285
456,6,971,280
457,6,975,165
458,6,979,260
459,6,983,211
460,6,987,300
461,6,991,0
462,6,995,342
463,6,999,170
464,7,004,177
465,7,008,171
466,7,012,263
467,7,016,241
468,7,020,276
469,7,024,211
470,7,028,201
471,7,032,169
472,7,037,328
473,7,041,211
474,7,045,173
475,7,049,200
476,7,053,161
477,7,057,253
478,7,061,163
479,7,065,298
480,7,070,277
481,7,074,205
482,7,078,298
483,7,082,243
484,7,086,198
485,7,090,255
486,7,094,214
487,7,098,356
488,7,102,301
489,7,107,303
490,7,111,179
491,7,115,289
492,7,119,185
493,7,123,273
494,7,127,232
495,7,131,215
496,7,135,0
497,7,140,190
498,7,144,168
499,7,148,274
500,7,152,224
501,7,156,247
502,7,160,228
503,7,164,272
504,7,168,394
505,7,173,227
506,7,177,221
507,7,181,184
508,7,185,0
509,7,189,0
510,7,193,173
511,7,197,0
512,7,201,226
513,7,206,160
514,7,210,0
515,7,214,0
516,7,218,209
517,7,222,376
518,7,226,0
519,7,230,295
520,7,234,190
521,7,239,183
522,7,243,191
523,7,247,262
524,7,251,358
525,7,255,0
526,7,259,0
527,7,263,253
528,7,267,234
529,7,271,206
530,7,276,289
531,7,280,155
532,7,284,238
533,7,288,339
534,7,292,214
535,7,296,328
536,7,300,373
537,7,304,442
538,7,309,482
539,7,313,687
540,7,317,1053
541,7,321,1255
542,7,325,1298
543,7,329,1543
544,7,333,1685
545,7,337,1737
546,7,342,2092
547,7,346,2235
548,7,350,2083
549,7,354,2376
550,7,358,2397
551,7,362,2370
552,7,366,2437
553,7,370,2661
554,7,375,2242
555,7,379,2313
556,7,383,2346
557,7,387,1951
558,7,391,2241
559,7,395,2157
560,7,399,2232
561,7,403,1959
562,7,408,1746
563,7,412,2074
564,7,416,1789
565,7,420,2102
566,7,424,1557
567,7,428,1916
568,7,432,1490
569,7,436,1584
570,7,440,1396
571,7,445,1651
572,7,449,1527
573,7,453,1436
574,7,457,1139
575,7,461,1276
576,7,465,1188
577,7,469,1004
578,7,473,782
579,7,478,1119
580,7,482,1164
581,7,486,1144
582,7,490,968
583,7,494,1173
584,7,498,993
585,7,502,1088
586,7,506,624
587,7,511,801
588,7,515,847
589,7,519,653
590,7,523,623
591,7,527,819
592,7,531,616
593,7,535,499
594,7,539,421
595,7,544,566
596,7,548,494
597,7,552,486
598,7,556,551
599,7,560,425
600,7,564,543
601,7,568,368
602,7,572,495
603,7,577,395
604,7,581,306
605,7,585,253
606,7,589,314
607,7,593,507
608,7,597,357
609,7,601,183
610,7,605,276
611,7,609,212
612,7,614,220
613,7,618,324
614,7,622,262
615,7,626,283
616,7,630,295
617,7,634,243
618,7,638,0
619,7,642,0
620,7,647,164
621,7,651,199
622,7,655,243
623,7,659,176
624,7,663,192
625,7,667,211
626,7,671,163
627,7,675,227
628,7,680,0
629,7,684,177
630,7,688,0
631,7,692,239
632,7,696,211
633,7,700,206
634,7,704,221
635,7,708,222
636,7,713,186
637,7,717,323
638,7,721,166
639,7,725,0
640,7,729,0
641,7,733,171
642,7,737,227
643,7,741,189
644,7,746,332
645,7,750,0
646,7,754,160
647,7,758,0
648,7,762,0
649,7,766,0
650,7,770,199
651,7,774,239
652,7,778,155
653,7,783,222
654,7,787,206
655,7,791,179
656,7,795,282
657,7,799,0
658,7,803,159
659,7,807,172
660,7,811,0
661,7,816,306
662,7,820,0
663,7,824,161
664,7,828,217
665,7,832,215
666,7,836,170
667,7,840,155
668,7,844,311
669,7,849,0
670,7,853,174
671,7,857,194
672,7,861,239
673,7,865,0
674,7,869,224
675,7,873,165
676,7,877,182
677,7,882,167
678,7,886,0
679,7,890,164
680,7,894,177
681,7,898,0
682,7,902,217
683,7,906,196
684,7,910,250
685,7,915,157
686,7,919,161
687,7,923,208
688,7,927,0
689,7,931,257
690,7,935,0
691,7,939,0
692,7,943,0
693,7,947,0
694,7,952,0
695,7,956,0
696,7,960,257
697,7,964,0
698,7,968,0
699,7,972,0
700,7,976,0
701,7,980,0
702,7,985,0
703,7,989,217
704,7,993,0
705,7,997,188
706,8,001,161
707,8,005,0
708,8,009,156
709,8,013,0
710,8,018,164
711,8,022,169
712,8,026,0
713,8,030,157
714,8,034,0
715,8,038,189
716,8,042,0
717,8,046,185
718,8,051,156
719,8,055,0
720,8,059,200
721,8,063,0
722,8,067,153
723,8,071,166
724,8,075,168
725,8,079,0
726,8,084,158
727,8,088,0
728,8,092,0
729,8,096,0
730,8,100,0
731,8,104,160
732,8,108,168
733,8,112,182
734,8,116,235
735,8,121,0
736,8,125,0
737,8,129,0
738,8,133,183
739,8,137,0
740,8,141,0
741,8,145,0
742,8,149,0
743,8,154,182
744,8,158,0
745,8,162,152
746,8,166,0
747,8,170,0
748,8,174,0
749,8,178,0
750,8,182,0
751,8,187,0
752,8,191,0
753,8,195,185
754,8,199,0
755,8,203,0
756,8,207,0
757,8,211,177
758,8,215,185
759,8,220,0
760,8,224,198
761,8,228,0
762,8,232,0
763,8,236,0
764,8,240,0
765,8,244,0
766,8,248,0
767,8,253,195
768,8,257,197
769,8,261,181
770,8,265,0
771,8,269,0
772,8,273,0
773,8,277,0
774,8,281,0
775,8,285,165
776,8,290,158
777,8,294,151
778,8,298,0
779,8,302,0
780,8,306,235
781,8,310,0
782,8,314,0
783,8,318,150
784,8,323,0
785,8,327,170
786,8,331,0
787,8,335,181
788,8,339,269
789,8,343,0
790,8,347,216
791,8,351,169
792,8,356,178
793,8,360,0
794,8,364,224
795,8,368,0
796,8,372,153
797,8,376,161
798,8,380,0
799,8,384,150
800,8,389,153
801,8,393,163
802,8,397,0
803,8,401,172
804,8,405,187
805,8,409,195
806,8,413,0
807,8,417,255
808,8,422,0
809,8,426,0
810,8,430,0
811,8,434,0
812,8,438,150
813,8,442,0
814,8,446,0
815,8,450,0
816,8,454,0
817,8,459,0
818,8,463,0
819,8,467,213
820,8,471,0
821,8,475,0
822,8,479,154
823,8,483,249
824,8,487,0
825,8,492,175
826,8,496,153
827,8,500,162
828,8,504,0
829,8,508,0
830,8,512,158
831,8,516,0
832,8,520,0
833,8,525,248
834,8,529,155
835,8,533,187
836,8,537,248
837,8,541,226
838,8,545,399
839,8,549,541
840,8,553,727
841,8,558,794
842,8,562,1443
843,8,566,1504
844,8,570,1902
845,8,574,1986
846,8,578,2707
847,8,582,2733
848,8,586,2854
849,8,591,3345
850,8,595,4266
851,8,599,4802
852,8,603,4512
853,8,607,4690
854,8,611,4879
855,8,615,5312
856,8,619,4959
857,8,623,5043
858,8,628,4953
859,8,632,4851
860,8,636,5213
861,8,640,4077
862,8,644,4793
863,8,648,4452
864,8,652,4838
865,8,656,4423
866,8,661,4397
867,8,665,4204
868,8,669,4279
869,8,673,3887
870,8,677,4239
871,8,681,3374
872,8,685,4344
873,8,689,3528
874,8,694,3719
875,8,698,3933
876,8,702,2954
877,8,706,3603
878,8,710,2739
879,8,714,2778
880,8,718,3194
881,8,722,2764
882,8,727,2723
883,8,731,2399
884,8,735,2233
885,8,739,2344
886,8,743,2008
887,8,747,2305
888,8,751,1957
889,8,755,1946
890,8,760,1532
891,8,764,1641
892,8,768,1318
893,8,772,1238
894,8,776,1534
895,8,780,1397
896,8,784,1365
897,8,788,1025
898,8,793,1021
899,8,797,974
900,8,801,771
901,8,805,915
902,8,809,650
903,8,813,702
904,8,817,649
905,8,821,592
906,8,825,749
907,8,830,753
908,8,834,504
909,8,838,417
910,8,842,464
911,8,846,692
912,8,850,595
913,8,854,461
914,8,858,807
915,8,863,343
916,8,867,410
917,8,871,393
918,8,875,451
919,8,879,311
920,8,883,325
921,8,887,388
922,8,891,282
923,8,896,413
924,8,900,345
925,8,904,268
926,8,908,261
927,8,912,258
928,8,916,198
929,8,920,252
930,8,924,264
931,8,929,249
932,8,933,237
933,8,937,224
934,8,941,237
935,8,945,0
936,8,949,254
937,8,953,245
938,8,957,0
939,8,962,172
940,8,966,223
941,8,970,231
942,8,974,182
943,8,978,355
944,8,982,193
945,8,986,224
946,8,990,171
947,8,994,248
948,8,999,239
949,9,003,222
950,9,007,0
951,9,011,224
952,9,015,294
953,9,019,224
954,9,023,0
955,9,027,192
956,9,032,0
957,9,036,168
958,9,040,0
959,9,044,207
960,9,048,0
961,9,052,262
962,9,056,179
963,9,060,0
964,9,065,215
965,9,069,350
966,9,073,172
967,9,077,194
968,9,081,185
969,9,085,0
970,9,089,161
971,9,093,207
972,9,098,156
973,9,102,175
974,9,106,372
975,9,110,0
976,9,114,237
977,9,118,0
978,9,122,0
979,9,126,0
980,9,131,154
981,9,135,206
982,9,139,210
983,9,143,220
984,9,147,230
985,9,151,0
986,9,155,0
987,9,159,203
988,9,163,185
989,9,168,223
990,9,172,184
991,9,176,187
992,9,180,232
993,9,184,185
994,9,188,0
995,9,192,0
996,9,196,0
997,9,201,264
998,9,205,179
999,9,209,0
1000,9,213,174
1001,9,217,213
1002,9,221,154
1003,9,225,0
1004,9,229,166
1005,9,234,0
1006,9,238,190
1007,9,242,0
1008,9,246,0
1009,9,250,179
1010,9,254,222
1011,9,258,0
1012,9,262,156
1013,9,267,235
1014,9,271,177
1015,9,275,0
1016,9,279,198
1017,9,283,229
1018,9,287,244
1019,9,291,213
1020,9,295,0
1021,9,300,0
1022,9,304,0
1023,9,308,0
1024,9,312,0
1025,9,316,0
1026,9,320,0
1027,9,324,170
1028,9,328,190
1029,9,332,222
1030,9,337,188
1031,9,341,0
1032,9,345,0
1033,9,349,181
1034,9,353,0
1035,9,357,173
1036,9,361,0
1037,9,365,0
1038,9,370,0
1039,9,374,253
1040,9,378,172
1041,9,382,171
1042,9,386,0
1043,9,390,162
1044,9,394,0
1045,9,398,0
1046,9,403,173
1047,9,407,0
1048,9,411,0
1049,9,415,0
1050,9,419,201
1051,9,423,0
1052,9,427,177
1053,9,431,168
1054,9,436,151
1055,9,440,0
1056,9,444,0
1057,9,448,0
1058,9,452,178
1059,9,456,0
1060,9,460,0
1061,9,464,0
1062,9,469,0
1063,9,473,0
1064,9,477,0
1065,9,481,150
1066,9,485,241
1067,9,489,0
1068,9,493,158
1069,9,497,0
1070,9,501,259
1071,9,506,0
1072,9,510,0
1073,9,514,225
1074,9,518,0
1075,9,522,0
1076,9,526,0
1077,9,530,164
1078,9,534,0
1079,9,539,178
1080,9,543,0
1081,9,547,0
1082,9,551,0
1083,9,555,0
1084,9,559,0
1085,9,563,0
1086,9,567,262
1087,9,572,173
1088,9,576,187
1089,9,580,210
1090,9,584,184
1091,9,588,159
1092,9,592,0
1093,9,596,0
1094,9,600,0
1095,9,605,0
1096,9,609,0
1097,9,613,0
1098,9,617,0
1099,9,621,0
1100,9,625,235
1101,9,629,0
1102,9,633,205
1103,9,638,0
1104,9,642,214
1105,9,646,0
1106,9,650,0
1107,9,654,157
1108,9,658,0
1109,9,662,0
1110,9,666,171
1111,9,670,155
1112,9,675,207
1113,9,679,191
1114,9,683,197
1115,9,687,0
1116,9,691,152
1117,9,695,0
1118,9,699,170
1119,9,703,0
1120,9,708,0
1121,9,712,0
1122,9,716,0
1123,9,720,0
1124,9,724,0
1125,9,728,0
1126,9,732,169
1127,9,736,232
1128,9,741,232
1129,9,745,0
1130,9,749,178
1131,9,753,0
1132,9,757,0
1133,9,761,205
1134,9,765,0
1135,9,769,0
1136,9,774,0
1137,9,778,0
1138,9,782,0
1139,9,786,0
1140,9,790,0
1141,9,794,0
1142,9,798,191
1143,9,802,0
1144,9,807,0
1145,9,811,0
1146,9,815,200
1147,9,819,203
1148,9,823,0
1149,9,827,0
1150,9,831,195
1151,9,835,0
1152,9,839,195
1153,9,844,0
1154,9,848,0
1155,9,852,0
1156,9,856,0
1157,9,860,0
1158,9,864,0
1159,9,868,0
1160,9,872,188
1161,9,877,0
1162,9,881,266
1163,9,885,0
1164,9,889,0
1165,9,893,0
1166,9,897,189
1167,9,901,0
1168,9,905,0
1169,9,910,0
1170,9,914,0
1171,9,918,0
1172,9,922,0
1173,9,926,174
1174,9,930,0
1175,9,934,0
1176,9,938,0
1177,9,943,0
1178,9,947,0
1179,9,951,0
1180,9,955,165
1181,9,959,0
1182,9,963,208
1183,9,967,0
1184,9,971,0
1185,9,976,0
1186,9,980,0
1187,9,984,172
1188,9,988,0
1189,9,992,167
1190,9,996,163
1191,10,000,0
1192,10,004,0
1193,10,008,0
1194,10,013,0
1195,10,017,153
1196,10,021,0
1197,10,025,197
1198,10,029,0
1199,10,033,0
1200,10,037,0
1201,10,041,0
1202,10,046,158
1203,10,050,165
1204,10,054,0
1205,10,058,0
1206,10,062,0
1207,10,066,193
1208,10,070,0
1209,10,074,0
1210,10,079,0
1211,10,083,0
1212,10,087,0
1213,10,091,0
1214,10,095,0
1215,10,099,0
1216,10,103,0
1217,10,107,0
1218,10,112,0
1219,10,116,201
1220,10,120,0
1221,10,124,0
1222,10,128,0
1223,10,132,190
1224,10,136,260
1225,10,140,225
1226,10,145,0
1227,10,149,0
1228,10,153,0
1229,10,157,215
1230,10,161,0
1231,10,165,241
1232,10,169,0
1233,10,173,0
1234,10,177,0
1235,10,182,216
1236,10,186,202
1237,10,190,226
1238,10,194,0
1239,10,198,196
1240,10,202,296
1241,10,206,402
1242,10,210,454
1243,10,215,479
1244,10,219,701
1245,10,223,704
1246,10,227,717
1247,10,231,1240
1248,10,235,1394
1249,10,239,1361
1250,10,243,1631
1251,10,248,1716
1252,10,252,1621
1253,10,256,1913
1254,10,260,1821
1255,10,264,2062
1256,10,268,1931
1257,10,272,1997
1258,10,276,2485
1259,10,281,2624
1260,10,285,2758
1261,10,289,2328
1262,10,293,2309
1263,10,297,2950
1264,10,301,2397
1265,10,305,2210
1266,10,309,2214
1267,10,314,2581
1268,10,318,2620
1269,10,322,1882
1270,10,326,2305
1271,10,330,2782
1272,10,334,2046
1273,10,338,2568
1274,10,342,2189
1275,10,346,2436
1276,10,351,1957
1277,10,355,2363
1278,10,359,1889
1279,10,363,1711
1280,10,367,1592
1281,10,371,1733
1282,10,375,2079
1283,10,379,2050
1284,10,384,1756
1285,10,388,1846
1286,10,392,1616
1287,10,396,1598
1288,10,400,1240
1289,10,404,1548
1290,10,408,1308
1291,10,412,1092
1292,10,417,1281
1293,10,421,962
1294,10,425,967
1295,10,429,818
1296,10,433,965
1297,10,437,850
1298,10,441,942
1299,10,445,592
1300,10,450,749
1301,10,454,753
1302,10,458,694
1303,10,462,547
1304,10,466,476
1305,10,470,540
1306,10,474,569
1307,10,478,435
1308,10,483,476
1309,10,487,387
1310,10,491,384
1311,10,495,401
1312,10,499,334
1313,10,503,552
1314,10,507,333
1315,10,511,339
1316,10,515,299
1317,10,520,300
1318,10,524,312
1319,10,528,247
1320,10,532,252
1321,10,536,313
1322,10,540,350
1323,10,544,281
1324,10,548,216
1325,10,553,226
1326,10,557,0
1327,10,561,358
1328,10,565,274
1329,10,569,311
1330,10,573,300
1331,10,577,315
1332,10,581,0
1333,10,586,352
1334,10,590,173
1335,10,594,269
1336,10,598,281
1337,10,602,377
1338,10,606,178
1339,10,610,160
1340,10,614,195
1341,10,619,0
1342,10,623,182
1343,10,627,0
1344,10,631,294
1345,10,635,187
1346,10,639,364
1347,10,643,259
1348,10,647,304
1349,10,652,0
1350,10,656,286
1351,10,660,388
1352,10,664,162
1353,10,668,256
1354,10,672,164
1355,10,676,186
1356,10,680,155
1357,10,684,317
1358,10,689,232
1359,10,693,208
1360,10,697,0
1361,10,701,157
1362,10,705,0
1363,10,709,206
1364,10,713,169
1365,10,717,187
1366,10,722,0
1367,10,726,155
1368,10,730,310
1369,10,734,0
1370,10,738,169
1371,10,742,0
1372,10,746,189
1373,10,750,216
1374,10,755,0
1375,10,759,0
1376,10,763,0
1377,10,767,0
1378,10,771,0
1379,10,775,175
1380,10,779,187
1381,10,783,178
1382,10,788,0
1383,10,792,200
1384,10,796,162
1385,10,800,190
1386,10,804,0
1387,10,808,0
1388,10,812,0
1389,10,816,209
1390,10,821,0
1391,10,825,0
1392,10,829,170
1393,10,833,0
1394,10,837,257
1395,10,841,0
1396,10,845,0
1397,10,849,0
1398,10,853,0
1399,10,858,0
1400,10,862,154
1401,10,866,289
1402,10,870,227
1403,10,874,194
1404,10,878,170
1405,10,882,0
1406,10,886,0
1407,10,891,0
1408,10,895,197
1409,10,899,0
1410,10,903,163
1411,10,907,0
1412,10,911,183
1413,10,915,283
1414,10,919,261
1415,10,924,0
1416,10,928,196
1417,10,932,195
1418,10,936,0
1419,10,940,0
1420,10,944,168
1421,10,948,0
1422,10,952,0
1423,10,957,0
1424,10,961,201
1425,10,965,158
1426,10,969,226
1427,10,973,169
1428,10,977,190
1429,10,981,0
1430,10,985,0
1431,10,990,159
1432,10,994,151
1433,10,998,185
1434,11,002,155
1435,11,006,0
1436,11,010,0
1437,11,014,0
1438,11,018,154
1439,11,022,244
1440,11,027,156
1441,11,031,150
1442,11,035,0
1443,11,039,161
1444,11,043,0
1445,11,047,0
1446,11,051,0
1447,11,055,0
1448,11,060,185
1449,11,064,160
1450,11,068,0
1451,11,072,0
1452,11,076,0
1453,11,080,0
1454,11,084,215
1455,11,088,0
1456,11,093,163
1457,11,097,169
1458,11,101,0
1459,11,105,0
1460,11,109,0
1461,11,113,161
1462,11,117,0
1463,11,121,0
1464,11,126,208
1465,11,130,0
1466,11,134,154
1467,11,138,0
1468,11,142,0
1469,11,146,160
1470,11,150,0
1471,11,154,0
1472,11,159,0
1473,11,163,184
1474,11,167,0
1475,11,171,0
1476,11,175,0
1477,11,179,0
1478,11,183,194
1479,11,187,152
1480,11,191,0
1481,11,196,219
1482,11,200,0
1483,11,204,0
1484,11,208,0
1485,11,212,163
1486,11,216,0
1487,11,220,0
1488,11,224,160
1489,11,229,0
1490,11,233,226
1491,11,237,185
1492,11,241,210
1493,11,245,0
1494,11,249,0
1495,11,253,0
1496,11,257,0
1497,11,262,0
1498,11,266,0
1499,11,270,219
1500,11,274,0
1501,11,278,182
1502,11,282,0
1503,11,286,0
1504,11,290,0
1505,11,295,164
1506,11,299,0
1507,11,303,0
1508,11,307,0
1509,11,311,187
1510,11,315,185
1511,11,319,201
1512,11,323,176
1513,11,328,0
1514,11,332,0
1515,11,336,0
1516,11,340,201
1517,11,344,156
1518,11,348,0
1519,11,352,0
1520,11,356,0
1521,11,360,157
1522,11,365,172
1523,11,369,0
1524,11,373,0
1525,11,377,0
1526,11,381,155
1527,11,385,224
1528,11,389,198
1529,11,393,0
1530,11,398,0
1531,11,402,0
1532,11,406,0
1533,11,410,0
1534,11,414,0
1535,11,418,189
1536,11,422,225
1537,11,426,196
1538,11,431,215
1539,11,435,0
1540,11,439,152
1541,11,443,150
1542,11,447,294
1543,11,451,0
1544,11,455,150
1545,11,459,205
1546,11,464,302
1547,11,468,166
1548,11,472,277
1549,11,476,249
1550,11,480,278
1551,11,484,283
1552,11,488,245
1553,11,492,230
1554,11,497,327
1555,11,501,244
1556,11,505,178
1557,11,509,333
1558,11,513,263
1559,11,517,222
1560,11,521,344
1561,11,525,237
1562,11,529,253
1563,11,534,399
1564,11,538,217
1565,11,542,186
1566,11,546,271
1567,11,550,408
1568,11,554,235
1569,11,558,214
1570,11,562,228
1571,11,567,178
1572,11,571,241
1573,11,575,181
1574,11,579,234
1575,11,583,0
1576,11,587,272
1577,11,591,259
1578,11,595,269
1579,11,600,0
1580,11,604,189
1581,11,608,0
1582,11,612,252
1583,11,616,205
1584,11,620,165
1585,11,624,329
1586,11,628,186
1587,11,633,197
1588,11,637,269
1589,11,641,232
1590,11,645,260
1591,11,649,259
1592,11,653,0
1593,11,657,223
1594,11,661,281
1595,11,666,204
1596,11,670,198
1597,11,674,157
1598,11,678,0
1599,11,682,190
1600,11,686,243
1601,11,690,150
1602,11,694,0
1603,11,698,0
1604,11,703,216
1605,11,707,264
1606,11,711,0
1607,11,715,0
1608,11,719,177
1609,11,723,0
1610,11,727,181
1611,11,731,219
1612,11,736,0
1613,11,740,244
1614,11,744,0
1615,11,748,0
1616,11,752,205
1617,11,756,158
1618,11,760,0
1619,11,764,243
1620,11,769,0
1621,11,773,159
1622,11,777,177
1623,11,781,0
1624,11,785,196
1625,11,789,0
